realization;time;v_x_sq;v_y_sq;v_z_sq;<E>;cell_vol;rho_norm
5;0.0006475;67.90024467;63.38944077;89.86673125;92505.50697;1.10153646e-06;1.684543613e+10
5;0.00065;67.90686978;63.27910723;88.99933186;94195.4552;1.105797693e-06;1.680707484e+10
5;0.0006525;67.89121132;63.12963653;88.04237213;97883.21527;1.100603482e-06;1.690195561e+10
5;0.000655;67.85600961;62.9492406;87.03535909;98969.22423;1.108996511e-06;1.681885756e+10
5;0.0006575;67.80775922;62.76564172;86.03059516;101331.7645;1.114171892e-06;1.67757956e+10
5;0.00066;67.75991606;62.57370272;84.9823124;103840.0955;1.111508027e-06;1.68390422e+10
5;0.0006625;67.7213816;62.38460131;83.88987292;104469.2411;1.121251681e-06;1.673638079e+10
5;0.000665;67.68414403;62.20750477;82.80643185;108808.8398;1.116300954e-06;1.683977715e+10
5;0.0006675;67.65241029;62.04065649;81.70552658;111147.8011;1.116691521e-06;1.684719923e+10
5;0.00067;67.63754152;61.89323525;80.58976594;113030.0807;1.119739858e-06;1.681495347e+10
5;0.0006725;67.6439282;61.78076087;79.51312828;113921.4578;1.128280007e-06;1.670865804e+10
5;0.000675;67.66765655;61.70217395;78.46647017;115337.3182;1.130913101e-06;1.667074179e+10
5;0.0006775;67.70352045;61.64562905;77.43779551;118799.6024;1.125383228e-06;1.675044237e+10
5;0.00068;67.75094579;61.61777159;76.46930114;119318.6505;1.131702315e-06;1.665438144e+10
5;0.0006825;67.80514306;61.61815711;75.56320832;121285.9528;1.130319899e-06;1.666306777e+10
5;0.000685;67.86893562;61.64245442;74.71915927;122933.0435;1.129624966e-06;1.667247814e+10
5;0.0006875;67.94067682;61.68813836;73.95007424;123554.156;1.132666731e-06;1.663561732e+10
5;0.00069;68.0193193;61.75603866;73.26586776;124851.9472;1.133853789e-06;1.662996795e+10
5;0.0006925;68.11117074;61.8491994;72.67526528;125879.0874;1.134352691e-06;1.664152551e+10
5;0.000695;68.22498545;61.96572585;72.18038354;127845.8693;1.130342918e-06;1.671194834e+10
5;0.0006975;68.36970521;62.10637091;71.79857686;128264.5233;1.131607235e-06;1.669704968e+10
5;0.0007;68.54397567;62.27055041;71.5289002;131145.6067;1.126412073e-06;1.679760943e+10
5;0.0007025;68.73539981;62.44615564;71.38616939;127993.3143;1.141162862e-06;1.656902971e+10
5;0.000705;68.94866369;62.61868189;71.3781642;129166.8205;1.137706157e-06;1.661784779e+10
5;0.0007075;69.18333305;62.79072184;71.51230861;127436.715;1.144119282e-06;1.650950573e+10
5;0.00071;69.42295195;62.96582691;71.79721206;128294.4613;1.144167872e-06;1.652135202e+10
5;0.0007125;69.6737612;63.14651481;72.22925879;127603.3454;1.144288853e-06;1.649938454e+10
5;0.000715;69.93333567;63.33118054;72.80176046;126311.425;1.148186907e-06;1.641724148e+10
5;0.0007175;70.1982449;63.52657058;73.50677052;127736.2435;1.141093112e-06;1.651206118e+10
5;0.00072;70.47955295;63.72629099;74.34613747;124030.1082;1.153452836e-06;1.632851459e+10
5;0.0007225;70.76792614;63.92945838;75.30686012;124262.3517;1.150927192e-06;1.636502339e+10
5;0.000725;71.0412612;64.15062525;76.36711193;122107.871;1.157725892e-06;1.625722073e+10
5;0.0007275;71.31238136;64.37972374;77.52411919;121985.2382;1.155070016e-06;1.63293127e+10
5;0.00073;71.59523501;64.59862998;78.77645316;120402.6442;1.15901317e-06;1.630572713e+10
5;0.0007325;71.87037207;64.80053258;80.08782853;118523.4285;1.16259264e-06;1.626051471e+10
5;0.000735;72.12998623;65.00222279;81.44088816;117344.7338;1.15858974e-06;1.630928423e+10
5;0.0007375;72.37092418;65.20678652;82.82603469;115047.2493;1.16743712e-06;1.618628781e+10
5;0.00074;72.59188985;65.40574971;84.21129233;111896.2403;1.175326453e-06;1.608289186e+10
5;0.0007425;72.80751057;65.60219633;85.61135708;111594.2;1.167043657e-06;1.617012749e+10
5;0.000745;73.01423515;65.78164518;87.03784027;109495.8782;1.177316842e-06;1.601901422e+10
5;0.0007475;73.19748905;65.95409304;88.45432;106217.7566;1.171799893e-06;1.60514462e+10
5;0.00075;73.36168209;66.14308263;89.85228918;104538.4602;1.16683997e-06;1.61016794e+10
5;0.0007525;73.51384385;66.33045401;91.20590609;101812.9456;1.171432115e-06;1.603390748e+10
5;0.000755;73.64692326;66.51061157;92.4946133;100883.5868;1.176812774e-06;1.596231566e+10
5;0.0007575;73.75961122;66.695747;93.70190915;98327.07203;1.17794175e-06;1.593394639e+10
5;0.00076;73.86300006;66.87206248;94.81795814;96490.00877;1.176881012e-06;1.594423169e+10
5;0.0007625;73.95061723;67.03059605;95.8402302;94250.87653;1.177088762e-06;1.593365843e+10
5;0.000765;74.01022669;67.17785246;96.76826436;92657.65253;1.173860889e-06;1.595768334e+10
5;0.0007675;74.03555023;67.3207253;97.6102729;91183.93809;1.171112604e-06;1.598507974e+10
5;0.00077;74.02464751;67.46254222;98.34203822;90123.07274;1.178673101e-06;1.588806903e+10
5;0.0007725;73.98580739;67.60437419;98.93675439;90021.52586;1.190244765e-06;1.575595317e+10
5;0.000775;73.93039861;67.75263669;99.40269113;89484.55002;1.186883974e-06;1.580703339e+10
5;0.0007775;73.85708458;67.90836422;99.73606281;91107.19493;1.19947369e-06;1.568526026e+10
5;0.00078;73.75972858;68.07070905;99.93840334;90010.56952;1.188473754e-06;1.581548008e+10
5;0.0007825;73.63724747;68.23606302;100.0216086;91617.95064;1.197592728e-06;1.572231093e+10
5;0.000785;73.49585213;68.41029817;99.97476259;93535.29852;1.202508213e-06;1.568273907e+10
5;0.0007875;73.34497218;68.59147713;99.82180161;95249.9266;1.203436942e-06;1.567931623e+10
5;0.00079;73.18993306;68.77598415;99.58369408;96297.80948;1.198893601e-06;1.573800537e+10
5;0.0007925;73.03450944;68.96332031;99.25897435;98714.25682;1.202727254e-06;1.56933076e+10
5;0.000795;72.88379589;69.15579672;98.84092327;99844.61994;1.19974621e-06;1.572544066e+10
5;0.0007975;72.74612728;69.35629665;98.34385036;102507.7345;1.204933165e-06;1.565900833e+10
5;0.0008;72.62559312;69.56022769;97.78768995;103490.7684;1.201209132e-06;1.568808449e+10
5;0.0008025;72.52392221;69.76629899;97.16316088;106355.2944;1.209012622e-06;1.559698565e+10
5;0.000805;72.4491193;69.97999789;96.47950129;107591.1601;1.204699014e-06;1.565153725e+10
5;0.0008075;72.4016948;70.20508086;95.75339345;109900.9692;1.209641564e-06;1.56018749e+10
5;0.00081;72.36279198;70.44465041;94.98737287;109807.2456;1.196970081e-06;1.574750872e+10
5;0.0008125;72.335747;70.69776964;94.18856141;113083.9656;1.206611156e-06;1.56521349e+10
5;0.000815;72.33187259;70.96706194;93.37281372;114435.5044;1.200969434e-06;1.57369509e+10
5;0.0008175;72.34894929;71.25390732;92.55785703;117150.039;1.202640946e-06;1.575328701e+10
5;0.00082;72.39941998;71.55046667;91.76166061;119241.6364;1.20513484e-06;1.574254871e+10
5;0.0008225;72.48371137;71.85265307;90.98441064;121169.053;1.206305913e-06;1.57414228e+10
5;0.000825;72.59431042;72.16188115;90.22017225;122943.1044;1.201229951e-06;1.581850136e+10
5;0.0008275;72.74190726;72.47581423;89.48893045;124872.6481;1.205842255e-06;1.578339876e+10
5;0.00083;72.92545389;72.7837936;88.80958947;126345.276;1.206968849e-06;1.579231137e+10
5;0.0008325;73.13080674;73.08190817;88.1938837;128399.9772;1.213347813e-06;1.572850199e+10
5;0.000835;73.36583957;73.37489877;87.66756807;131806.5168;1.229722249e-06;1.555947775e+10
5;0.0008375;73.62467426;73.65856193;87.24891125;129808.1812;1.216103405e-06;1.572006002e+10
5;0.00084;73.91782419;73.91498798;86.94413194;130267.321;1.219941311e-06;1.566652505e+10
5;0.0008425;74.24249327;74.15444173;86.76157934;130756.8167;1.223082604e-06;1.563669554e+10
5;0.000845;74.58576198;74.38204627;86.70101935;130359.9478;1.220388689e-06;1.567752119e+10
5;0.0008475;74.93205185;74.60415907;86.7716341;132409.9765;1.229435167e-06;1.558817313e+10
5;0.00085;75.2876386;74.82012387;86.97983582;130999.9541;1.229739108e-06;1.557550268e+10
5;0.0008525;75.67213201;75.02041382;87.31958249;130933.3763;1.232552615e-06;1.555090002e+10
5;0.000855;76.04111483;75.22692645;87.77810648;130480.1932;1.221954301e-06;1.568742736e+10
5;0.0008575;76.41592855;75.45114931;88.36127212;130295.8841;1.238361489e-06;1.547690868e+10
5;0.00086;76.81512043;75.68294156;89.07281994;128720.9306;1.229192389e-06;1.557177643e+10
5;0.0008625;77.22014101;75.93541583;89.90025675;128313.1592;1.240075455e-06;1.542907076e+10
5;0.000865;77.62096659;76.20313406;90.85047802;126547.2891;1.233368513e-06;1.546980007e+10
5;0.0008675;78.01875992;76.48450354;91.90666894;124464.1211;1.24435559e-06;1.530777219e+10
5;0.00087;78.41153657;76.79837128;93.03725936;122012.2531;1.241244462e-06;1.530320785e+10
5;0.0008725;78.78063022;77.12069645;94.23391837;119631.7806;1.242685208e-06;1.525020481e+10
5;0.000875;79.12359132;77.45504258;95.49479057;118045.9302;1.242158809e-06;1.524909947e+10
5;0.0008775;79.42330069;77.79315532;96.82272878;116554.5936;1.239536868e-06;1.528880594e+10
5;0.00088;79.694788;78.15980306;98.21485072;116182.0412;1.253635283e-06;1.51351023e+10
5;0.0008825;79.95798668;78.52671882;99.64568002;112265.6477;1.24779715e-06;1.518359829e+10
5;0.000885;80.21360203;78.86196851;101.0692145;109928.6422;1.251590777e-06;1.514004181e+10
5;0.0008875;80.44639103;79.2029093;102.468245;108037.1219;1.253825439e-06;1.511805532e+10
5;0.00089;80.64267272;79.5451368;103.8467341;106696.2723;1.256531327e-06;1.510719008e+10
5;0.0008925;80.80395986;79.86799835;105.1613677;103745.5846;1.249123515e-06;1.519812591e+10
5;0.000895;80.93045733;80.17428863;106.3820546;102032.2379;1.24902723e-06;1.520294005e+10
5;0.0008975;81.01812339;80.48685394;107.5292397;101029.7814;1.249368098e-06;1.519001061e+10
5;0.0009;81.09083084;80.78258422;108.5869375;97924.69631;1.249971906e-06;1.517059177e+10
5;0.0009025;81.15525139;81.04957147;109.540145;96772.08941;1.252103215e-06;1.514076015e+10
5;0.000905;81.22111562;81.29824599;110.3980366;94446.88861;1.260186926e-06;1.504526534e+10
5;0.0009075;81.28882533;81.53586551;111.1547545;94530.28338;1.257151996e-06;1.508566219e+10
5;0.00091;81.36038852;81.74085584;111.8194221;93166.18473;1.258763491e-06;1.506106479e+10
5;0.0009125;81.43827515;81.90196765;112.3786954;93494.17416;1.253145653e-06;1.511489026e+10
5;0.000915;81.5035404;82.05227311;112.8243871;93994.2816;1.255962809e-06;1.506352639e+10
5;0.0009175;81.58107255;82.17280685;113.1348998;91509.41857;1.258157701e-06;1.502470899e+10
5;0.00092;81.67606066;82.25933639;113.3217314;91130.70177;1.264060384e-06;1.495610004e+10
5;0.0009225;81.78007358;82.31421949;113.4432816;90023.43439;1.270125525e-06;1.48762629e+10
5;0.000925;81.87753805;82.34143352;113.4834892;90351.77496;1.269167922e-06;1.487615571e+10
5;0.0009275;81.94807143;82.34785642;113.4607951;90049.14943;1.273055022e-06;1.481596916e+10
5;0.00093;81.99916828;82.31973945;113.4256134;89468.81277;1.283918625e-06;1.469398436e+10
5;0.0009325;82.02490758;82.25501351;113.351424;91449.53346;1.277495859e-06;1.476142972e+10
5;0.000935;82.02266909;82.12756422;113.1873767;91702.96604;1.277571005e-06;1.477389527e+10
5;0.0009375;82.00093644;81.97386056;112.9371884;91382.47106;1.28721831e-06;1.468150085e+10
5;0.00094;81.96645665;81.8033275;112.6271622;92940.39296;1.287227935e-06;1.469486472e+10
5;0.0009425;81.93465751;81.58027048;112.2604473;94040.73742;1.290231813e-06;1.467848601e+10
5;0.000945;81.91250031;81.32630174;111.8209936;95902.02731;1.290788213e-06;1.469097594e+10
5;0.0009475;81.90165051;81.05709152;111.2936367;98591.95947;1.28666454e-06;1.475854441e+10
5;0.00095;81.90875407;80.77880221;110.7109511;101628.7731;1.284347371e-06;1.481374442e+10
5;0.0009525;81.94108498;80.52017695;110.1259229;101015.3084;1.301584072e-06;1.464854802e+10
5;0.000955;81.99663934;80.29280285;109.5212707;102332.6136;1.307494047e-06;1.460297674e+10
5;0.0009575;82.07927729;80.07491116;108.896988;105281.0683;1.305539932e-06;1.46568888e+10
5;0.00096;82.19145274;79.87651709;108.302068;106671.7156;1.313955616e-06;1.459140372e+10
5;0.0009625;82.32566528;79.71013573;107.6925656;108622.5905;1.310909352e-06;1.464940545e+10
5;0.000965;82.4823295;79.56631737;107.0645242;109780.884;1.31395604e-06;1.462694299e+10
5;0.0009675;82.66456609;79.45146391;106.4349306;112937.7683;1.304221232e-06;1.473599475e+10
5;0.00097;82.86287027;79.37087336;105.8079808;112283.6321;1.312798551e-06;1.462856788e+10
5;0.0009725;83.06532772;79.33121738;105.2207535;111113.2167;1.324535981e-06;1.448768915e+10
5;0.000975;83.27607555;79.32820614;104.6441136;114186.7141;1.310341718e-06;1.461548226e+10
5;0.0009775;83.48745621;79.36374766;104.083812;111357.9334;1.328143229e-06;1.44061316e+10
5;0.00098;83.67991437;79.43197732;103.5435136;114446.1082;1.313911553e-06;1.452181102e+10
5;0.0009825;83.85579079;79.5310406;103.0459877;111415.7621;1.328941907e-06;1.430696738e+10
5;0.000985;84.02733109;79.66230436;102.5973357;114328.5814;1.314869909e-06;1.442129539e+10
5;0.0009875;84.20257408;79.82676824;102.1989675;112528.6127;1.327136793e-06;1.428795634e+10
5;0.00099;84.38151431;80.03043802;101.8646172;115319.8814;1.31196141e-06;1.441316203e+10
5;0.0009925;84.54881392;80.273014;101.5800429;113572.144;1.322773251e-06;1.425959392e+10
5;0.000995;84.70571565;80.55143915;101.3532645;114107.8226;1.319106914e-06;1.427291121e+10
5;0.0009975;84.85642666;80.86200733;101.1942491;112759.0068;1.327309589e-06;1.416329118e+10
5;0.001;84.9894221;81.19697504;101.1177642;111014.9964;1.337466337e-06;1.404241271e+10
6;0;0;0;0;148960.4876;9.925880323e-07;1.987953746e+10
6;2.5e-06;0.04473510086;0.05063876697;0.06874275454;149408.1913;9.904926135e-07;1.991497965e+10
6;5e-06;0.1788910347;0.2025461761;0.2761898402;149618.5662;9.863702258e-07;1.998509267e+10
6;7.5e-06;0.4022502213;0.4552434349;0.6218295281;149137.5079;9.862848117e-07;1.997572869e+10
6;1e-05;0.7137287859;0.8071314677;1.103066175;148294.638;9.86394807e-07;1.995489114e+10
6;1.25e-05;1.111551116;1.255743554;1.716142085;147169.6233;9.862422006e-07;1.993213646e+10
6;1.5e-05;1.593304148;1.797662023;2.455856889;145658.2358;9.864371591e-07;1.989440224e+10
6;1.75e-05;2.155827966;2.428575188;3.315690539;143858.8559;9.864620932e-07;1.985262809e+10
6;2e-05;2.795433079;3.143590188;4.289118142;141862.9195;9.856268485e-07;1.981948324e+10
6;2.25e-05;3.507847805;3.937194003;5.366960146;139406.1939;9.865904008e-07;1.974891893e+10
6;2.5e-05;4.288253499;4.803030579;6.539702286;136853.7954;9.854993047e-07;1.970614467e+10
6;2.75e-05;5.130817542;5.733849886;7.796358365;133746.6901;9.869590191e-07;1.96136264e+10
6;3e-05;6.029265679;6.722072458;9.125906282;130667.0575;9.850304252e-07;1.957908096e+10
6;3.25e-05;6.976645352;7.75925838;10.51579441;126949.4594;9.871333958e-07;1.946513011e+10
6;3.5e-05;7.965662244;8.836356535;11.95358069;123355.7218;9.852519588e-07;1.942099167e+10
6;3.75e-05;8.989753762;9.945197254;13.4262651;119293.0932;9.865322141e-07;1.932310987e+10
6;4e-05;10.04157205;11.07691628;14.91985583;115275.3727;9.867241814e-07;1.923843093e+10
6;4.25e-05;11.11251565;12.22075051;16.41879217;110678.9421;9.882326868e-07;1.912781966e+10
6;4.5e-05;12.19405584;13.36664427;17.90961621;106438.5178;9.884558823e-07;1.904352439e+10
6;4.75e-05;13.27974939;14.5054276;19.37697241;101764.3042;9.886695877e-07;1.896374182e+10
6;5e-05;14.36359673;15.62849362;20.80765934;97517.80837;9.880098381e-07;1.889833771e+10
6;5.25e-05;15.43920271;16.72689334;22.19183859;92931.52526;9.881186328e-07;1.881499558e+10
6;5.5e-05;16.49982751;17.79224054;23.51742848;88615.57718;9.876192191e-07;1.87426965e+10
6;5.75e-05;17.53771089;18.81724034;24.77527774;84116.48917;9.869252406e-07;1.866813876e+10
6;6e-05;18.54502518;19.79369891;25.94556842;79370.94355;9.899844309e-07;1.85212973e+10
6;6.25e-05;19.51469182;20.71472823;27.03032691;75313.78531;9.869378228e-07;1.848676886e+10
6;6.5e-05;20.44150865;21.57407267;28.01899876;71261.79224;9.893783737e-07;1.835983133e+10
6;6.75e-05;21.32128664;22.36397703;28.90211547;67855.56205;9.853509407e-07;1.835189719e+10
6;7e-05;22.1478018;23.07838133;29.67841294;64766.26691;9.881851565e-07;1.823453655e+10
6;7.25e-05;22.91668574;23.71315301;30.33187377;62556.96091;9.867528151e-07;1.819668766e+10
6;7.5e-05;23.62247792;24.26550152;30.86845748;60392.86867;9.877900983e-07;1.811091224e+10
6;7.75e-05;24.26390944;24.73466527;31.28155506;59901.80839;9.886090782e-07;1.805010261e+10
6;8e-05;24.83593522;25.11992426;31.57447336;59203.5442;9.896958663e-07;1.798680466e+10
6;8.25e-05;25.332597;25.41894392;31.7493381;60179.72182;9.885310237e-07;1.796807694e+10
6;8.5e-05;25.75359212;25.63104245;31.80047026;60733.09078;9.933019852e-07;1.784841112e+10
6;8.75e-05;26.10116801;25.75874113;31.73814796;62519.97015;9.907201769e-07;1.785890264e+10
6;9e-05;26.38589572;25.80704811;31.56923422;64842.37382;9.890204308e-07;1.786541845e+10
6;9.25e-05;26.61080791;25.7818827;31.29769473;67789.35775;9.902157046e-07;1.7838616e+10
6;9.5e-05;26.77449905;25.68754888;30.92735164;70920.9588;9.894177891e-07;1.784481188e+10
6;9.75e-05;26.87749573;25.52863693;30.47138838;74012.87579;9.904673768e-07;1.783168929e+10
6;0.0001;26.91817039;25.31093822;29.9459927;77084.81793;9.895531428e-07;1.7855728e+10
6;0.0001025;26.89797438;25.0431075;29.35321269;80881.14842;9.887158811e-07;1.788682848e+10
6;0.000105;26.82204236;24.73553212;28.70322871;84178.7677;9.886458885e-07;1.790798436e+10
6;0.0001075;26.6952952;24.39686537;28.01185587;87934.23271;9.890199397e-07;1.793065985e+10
6;0.00011;26.52280047;24.0356029;27.28648674;91874.44178;9.925187546e-07;1.791361717e+10
6;0.0001125;26.31153209;23.66091304;26.53609205;95928.10294;9.913935427e-07;1.797634726e+10
6;0.000115;26.06988753;23.28116812;25.78027569;99518.90915;9.893961896e-07;1.80561966e+10
6;0.0001175;25.80399704;22.90655244;25.03333127;103202.2261;9.933051241e-07;1.80438364e+10
6;0.00012;25.51983615;22.54631757;24.30584801;106466.1114;9.897991434e-07;1.815022975e+10
6;0.0001225;25.22390921;22.20599198;23.60775529;109906.6759;9.917083989e-07;1.816681074e+10
6;0.000125;24.92515101;21.89395251;22.94620072;112781.706;9.923146854e-07;1.820546073e+10
6;0.0001275;24.63131518;21.61794262;22.3334571;115900.8473;9.922468858e-07;1.825968262e+10
6;0.00013;24.34782416;21.38359006;21.78267612;118121.7728;9.933567865e-07;1.829096426e+10
6;0.0001325;24.08011094;21.19761448;21.30397544;120987.7507;9.91303039e-07;1.838050705e+10
6;0.000135;23.83619699;21.06616506;20.90642162;122606.4263;9.934111909e-07;1.83888719e+10
6;0.0001375;23.62155068;20.99382766;20.59731003;125079.4149;9.917450364e-07;1.847153708e+10
6;0.00014;23.44249459;20.98407249;20.38423193;126205.1491;9.937299317e-07;1.848642359e+10
6;0.0001425;23.30488222;21.03807734;20.27190317;127364.6103;9.933146851e-07;1.853237651e+10
6;0.000145;23.21029181;21.15615814;20.26261384;128510.7658;9.914275371e-07;1.8596931e+10
6;0.0001475;23.16300088;21.33862844;20.35984709;128728.5274;9.928845016e-07;1.859989255e+10
6;0.00015;23.16621998;21.58510509;20.56511678;129089.2228;9.922726439e-07;1.863762327e+10
6;0.0001525;23.22145801;21.89439809;20.88095363;128777.0871;9.915359576e-07;1.866880061e+10
6;0.000155;23.33090391;22.26359529;21.30630921;128173.5029;9.930819051e-07;1.865654022e+10
6;0.0001575;23.49473604;22.69025361;21.8394202;127546.9613;9.907657661e-07;1.870364098e+10
6;0.00016;23.71061787;23.1717258;22.47777806;126178.1773;9.933730962e-07;1.865883665e+10
6;0.0001625;23.97552481;23.70317168;23.21606012;124904.6755;9.897507443e-07;1.872064183e+10
6;0.000165;24.28560557;24.27825059;24.048599;122874.0519;9.934363995e-07;1.863996876e+10
6;0.0001675;24.63735004;24.89055298;24.96752297;120873.0795;9.916977876e-07;1.865781893e+10
6;0.00017;25.02824238;25.53508616;25.96868885;118929.7998;9.915822475e-07;1.8641873e+10
6;0.0001725;25.45583699;26.20617293;27.04129097;116084.4758;9.946254028e-07;1.856632483e+10
6;0.000175;25.91636739;26.89997395;28.17123555;113595.1028;9.935128058e-07;1.856880828e+10
6;0.0001775;26.40710105;27.61170919;29.34366736;110187.6724;9.913501859e-07;1.859010243e+10
6;0.00018;26.92309523;28.33435807;30.5455646;107281.9421;9.920564786e-07;1.855956458e+10
6;0.0001825;27.45908074;29.06067366;31.76890508;104161.5713;9.911276703e-07;1.855477029e+10
6;0.000185;28.011137;29.78484969;33.00124905;101360.3772;9.890619358e-07;1.856980571e+10
6;0.0001875;28.57157213;30.5013126;34.2269379;97956.67821;9.93293154e-07;1.847117921e+10
6;0.00019;29.13595664;31.20402235;35.42675997;95095.73272;9.903902949e-07;1.850352517e+10
6;0.0001925;29.69832239;31.88557348;36.58520356;92010.68873;9.917767264e-07;1.84664253e+10
6;0.000195;30.25314396;32.54031414;37.68922451;89462.03205;9.890081733e-07;1.851228609e+10
6;0.0001975;30.79552067;33.16134429;38.72016356;86332.51982;9.900888902e-07;1.848472595e+10
6;0.0002;31.32037017;33.74102101;39.67130234;84123.32954;9.873817708e-07;1.853159064e+10
6;0.0002025;31.82316694;34.27428132;40.53603908;81462.61925;9.887251652e-07;1.850265203e+10
6;0.000205;32.30098391;34.75893166;41.31537217;79516.49296;9.905640453e-07;1.847170288e+10
6;0.0002075;32.75627247;35.19626156;42.0240701;78147.37545;9.911234841e-07;1.846996574e+10
6;0.00021;33.18089771;35.583097;42.64638167;77185.92247;9.963689144e-07;1.839229613e+10
6;0.0002125;33.57403293;35.91820216;43.1712576;77213.10818;9.89166235e-07;1.854354238e+10
6;0.000215;33.93499736;36.19685058;43.59087044;76719.71207;9.903852567e-07;1.852435954e+10
6;0.0002175;34.25574772;36.41433203;43.88785786;77400.85995;9.925377317e-07;1.85132677e+10
6;0.00022;34.53921601;36.57314333;44.08535682;78033.69307;9.956658504e-07;1.847184372e+10
6;0.0002225;34.78691487;36.6739169;44.20417584;79104.03128;9.989378467e-07;1.8433515e+10
6;0.000225;34.9989846;36.71626613;44.22232276;80500.5064;9.935384653e-07;1.855065359e+10
6;0.0002275;35.17727055;36.70103585;44.15245956;81995.5534;9.948331557e-07;1.854792101e+10
6;0.00023;35.32441068;36.62834625;43.99570356;84202.03893;9.939616517e-07;1.857139413e+10
6;0.0002325;35.44329324;36.50211495;43.75513354;85735.88354;9.966446723e-07;1.851279588e+10
6;0.000235;35.53494473;36.32542996;43.43803095;88718.51735;9.947016568e-07;1.853810322e+10
6;0.0002375;35.59966846;36.10132495;43.05532514;90864.90431;1.000205475e-06;1.843068473e+10
6;0.00024;35.6388167;35.83458607;42.611077;94365.58316;9.961423955e-07;1.848746425e+10
6;0.0002425;35.6553698;35.53286636;42.1101115;96514.95114;9.985348997e-07;1.843156854e+10
6;0.000245;35.65026412;35.20524874;41.56764698;99535.70503;9.978664772e-07;1.841792327e+10
6;0.0002475;35.61953626;34.8548964;40.96988618;102965.7109;9.979618427e-07;1.838199794e+10
6;0.00025;35.56457653;34.48890058;40.32213538;106225.3845;9.964426174e-07;1.83833856e+10
6;0.0002525;35.49327727;34.11713626;39.64913203;108657.1403;1.00047334e-06;1.829780933e+10
6;0.000255;35.41158381;33.74481867;38.96958133;111448.096;9.936491875e-07;1.841196449e+10
6;0.0002575;35.32142124;33.37510451;38.29559649;114171.759;9.986139557e-07;1.833229755e+10
6;0.00026;35.22208897;33.01553402;37.63457406;117218.2523;9.948228252e-07;1.841821969e+10
6;0.0002625;35.1165068;32.67210037;37.00045917;119737.1983;9.974658265e-07;1.840860945e+10
6;0.000265;35.01410637;32.35044794;36.41494004;121716.0963;9.993441322e-07;1.839719858e+10
6;0.0002675;34.91958472;32.06147156;35.87987404;124900.9122;9.950409389e-07;1.85043794e+10
6;0.00027;34.84401103;31.81707998;35.41571991;125477.7905;1.001777876e-06;1.839887184e+10
6;0.0002725;34.79591834;31.62359592;35.02319218;129448.9028;9.997308995e-07;1.848125871e+10
6;0.000275;34.77197654;31.4842701;34.70033611;131225.5067;1.002746881e-06;1.847298724e+10
6;0.0002775;34.77521532;31.40062256;34.46466434;133155.9423;9.959242218e-07;1.862380864e+10
6;0.00028;34.81655976;31.37654752;34.32550676;134420.4087;1.005319658e-06;1.849068103e+10
6;0.0002825;34.89965417;31.4135436;34.28828922;134930.9194;1.002583821e-06;1.856031219e+10
6;0.000285;35.01841162;31.51096765;34.35696005;135796.4154;9.964928554e-07;1.869476766e+10
6;0.0002875;35.18372981;31.67088271;34.53477495;135883.6279;1.001105053e-06;1.86336752e+10
6;0.00029;35.40150291;31.89316142;34.8237709;136130.1151;9.96463133e-07;1.873013015e+10
6;0.0002925;35.67503964;32.17639759;35.22360222;135775.0696;1.001953379e-06;1.864740516e+10
6;0.000295;36.00934886;32.51539182;35.72978855;135347.1284;9.991101924e-07;1.869759306e+10
6;0.0002975;36.39344278;32.90899238;36.34288247;135156.7396;9.93070391e-07;1.88077011e+10
6;0.0003;36.82747657;33.35176339;37.05289104;133663.0642;9.974685267e-07;1.872408687e+10
6;0.0003025;37.31099496;33.84096092;37.849043;132235.4498;9.987811105e-07;1.869963722e+10
6;0.000305;37.8391321;34.37407799;38.72704327;130612.0646;1.000654981e-06;1.866829658e+10
6;0.0003075;38.40781052;34.94071978;39.68097803;129324.0784;9.981491289e-07;1.871291995e+10
6;0.00031;39.00694802;35.53801807;40.70028876;126632.8714;9.984732339e-07;1.869962296e+10
6;0.0003125;39.63456704;36.15628439;41.7684888;124312.7256;1.000626916e-06;1.866112255e+10
6;0.000315;40.28779414;36.78339915;42.8821048;121814.337;9.976620939e-07;1.870477113e+10
6;0.0003175;40.96042576;37.41369088;44.03226232;118914.5824;1.000247534e-06;1.865071006e+10
6;0.00032;41.64757718;38.04174064;45.20503248;115936.7046;1.001758458e-06;1.861130561e+10
6;0.0003225;42.34066768;38.65817519;46.39422746;112537.4133;9.962459782e-07;1.868272038e+10
6;0.000325;43.03826963;39.26128443;47.58404531;109329.0351;1.003223281e-06;1.853949263e+10
6;0.0003275;43.73643935;39.84912012;48.76046803;106236.397;1.003409725e-06;1.852225157e+10
6;0.00033;44.4201998;40.4129051;49.9138463;103155.2435;1.001662704e-06;1.85436824e+10
6;0.0003325;45.07837763;40.95209398;51.02653177;99953.383;1.000973545e-06;1.854091739e+10
6;0.000335;45.70743031;41.45420546;52.08284618;97005.89217;1.000560422e-06;1.853505473e+10
6;0.0003375;46.30583787;41.9153407;53.07361355;94328.71939;1.004845532e-06;1.843491439e+10
6;0.00034;46.86691193;42.33353492;53.98820774;91695.02118;1.002890156e-06;1.845043971e+10
6;0.0003425;47.38349148;42.70495366;54.81609466;89395.33799;1.001687917e-06;1.845888287e+10
6;0.000345;47.85615719;43.0329712;55.55001346;86958.65265;1.001891954e-06;1.843606092e+10
6;0.0003475;48.29116551;43.31396774;56.1879693;85059.479;1.001266607e-06;1.843500464e+10
